[2025-05-22T10:29:59.385+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.393+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.401+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.408+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.416+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.425+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.434+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.444+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.454+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.464+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.476+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.488+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.499+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.511+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.522+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.535+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.546+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.558+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.569+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.579+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.591+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.602+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.615+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.626+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.638+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.647+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.659+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.671+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.681+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.693+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.704+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.716+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.728+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.741+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.753+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.763+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.772+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.782+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.794+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.804+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.813+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.823+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.833+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.845+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.855+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.867+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.878+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.903+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.919+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.931+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.944+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.956+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.966+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:29:59.978+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:29:59.989+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.070+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.087+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.098+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.108+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.116+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.125+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.135+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.145+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.154+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.162+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.170+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.178+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.188+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.196+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.203+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.212+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.222+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.233+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.240+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.248+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.257+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.268+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.278+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.288+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.298+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.310+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.319+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.329+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.339+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.351+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.362+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.372+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.382+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.394+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.405+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.417+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.429+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.438+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.451+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.462+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.472+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.484+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.495+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.507+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.519+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.531+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.544+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.554+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.566+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.577+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.587+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.597+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.608+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.620+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.633+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.644+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.655+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.668+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.679+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.691+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.705+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.716+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.728+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.737+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.749+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.761+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.773+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.785+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.796+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.808+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.820+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.831+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.843+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.855+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.867+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:00.878+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.890+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.903+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.913+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.925+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.936+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.948+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.962+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.974+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.985+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:00.997+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.009+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.023+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.035+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.046+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.058+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.070+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.081+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.093+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.104+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.117+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.128+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.141+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.154+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.164+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.172+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.188+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.196+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.205+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.215+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.225+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.244+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.256+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.269+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.281+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.292+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.306+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.323+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.335+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.357+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.370+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.382+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.396+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.405+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.417+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.429+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.441+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.454+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.466+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.478+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.489+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.500+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.511+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.523+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.535+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.546+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.558+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.570+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.581+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.593+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.605+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.624+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.638+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.652+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.665+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.687+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.716+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.734+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.747+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.760+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.772+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.784+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.796+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.808+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.821+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.831+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.845+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.857+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.868+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.882+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.894+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.905+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.919+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.943+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.955+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.967+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:01.979+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:01.991+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.002+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.012+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.022+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.031+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.041+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.049+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.057+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.067+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.077+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.091+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.102+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.114+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.127+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.139+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.150+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.161+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.173+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.185+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.194+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.204+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.214+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.224+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.235+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.247+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.259+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.272+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.284+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.293+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.303+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.313+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.323+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.330+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.338+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.346+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.354+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.362+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.369+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.377+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.385+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.393+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.400+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.408+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.418+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.426+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.434+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.449+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.457+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.466+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.476+0000] {logging_mixin.py:190} INFO - 📥 Received: page:main
[2025-05-22T10:30:02.487+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.497+0000] {logging_mixin.py:190} INFO - 📥 Received: page:movie_detail
[2025-05-22T10:30:02.507+0000] {logging_mixin.py:190} INFO - *********************************
[2025-05-22T10:30:02.509+0000] {logging_mixin.py:190} INFO - ✅Minio connected
[2025-05-22T10:30:02.530+0000] {base.py:84} INFO - Retrieving connection 'minio'
[2025-05-22T10:30:02.531+0000] {connection_wrapper.py:388} INFO - AWS Connection (conn_id='minio', conn_type='aws') credentials retrieved from login and password.
[2025-05-22T10:30:02.757+0000] {s3.py:321} INFO - Bucket "user-log-ml" does not exist
[2025-05-22T10:30:02.757+0000] {logging_mixin.py:190} INFO - ❌No Bucket: ✅user-log-ml is creating...
[2025-05-22T10:30:02.770+0000] {logging_mixin.py:190} INFO - ✅ Bucket 'user-log-ml' created.
[2025-05-22T10:30:02.801+0000] {logging_mixin.py:190} INFO - ✅ File uploaded to MinIO: 2025-05-22_01-00-00.csv
[2025-05-22T10:30:02.802+0000] {base.py:748} INFO - Stopping heartbeat thread
[2025-05-22T10:30:02.802+0000] {base.py:773} INFO - Leaving consumer group (ec2).
[2025-05-22T10:30:02.809+0000] {conn.py:919} INFO - <BrokerConnection node_id=coordinator-1 host=3.34.144.17:9092 <connected> [IPv4 ('3.34.144.17', 9092)]>: Closing connection. 
[2025-05-22T10:30:02.810+0000] {conn.py:919} INFO - <BrokerConnection node_id=1 host=3.34.144.17:9092 <connected> [IPv4 ('3.34.144.17', 9092)]>: Closing connection. 
[2025-05-22T10:30:02.810+0000] {python.py:240} INFO - Done. Returned value was: None
[2025-05-22T10:30:02.814+0000] {taskinstance.py:340} INFO - ::group::Post task execution logs
